Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2021,"Lars Nootbaar","STL","AAA",23,32,123,0.30769231,0.13821138,0.19512195,0.21153846,0.35135135,7.2095237007648905,0.40271369765202203,145.398080726742,0.2875,0.4625,0.25,0.4125,0.2875,0.3,0.07916667,480,"21454"
2021,"Matt Vierling","PHI","AAA",24,27,114,0.19587629,0.11403509,0.14035088,0.11340206,0.20987654,-5.210289505560104,0.279864115673199,64.60083367563418,0.18072289,0.48192771,0.3373494,0.39759036,0.22891566,0.37349398,0.05197505,481,"21558"
2021,"Kyle Isbel","KCR","AAA",24,65,288,0.25403226,0.11111111,0.20138889,0.16129032,0.30054645,2.1472025956687704,0.3424673780694708,105.77452899116919,0.19892473,0.47311828,0.32795699,0.51308901,0.22513089,0.2617801,0.08514664,1057,"21614"
2021,"Rafael Marchan","PHI","AAA",22,40,151,0.2,0.09271523,0.16556291,0.01481481,0.24545455,-11.653784138598578,0.24280010114442432,40.22410979631742,0.19266055,0.52293578,0.28440367,0.44144144,0.14414414,0.41441441,0.08433735,581,"21646"
2021,"Sebastian Rivero","KCR","AAA",22,27,102,0.29032258,0.06862745,0.28431373,0.16129032,0.39344262,1.55690576613761,0.35166265999916757,111.82219682862564,0.265625,0.40625,0.328125,0.578125,0.09375,0.328125,0.13349515,412,"21735"
2021,"Jake Burger","CHW","AAA",25,42,185,0.32163743,0.06486486,0.24324324,0.2748538,0.38461538,11.689246151868026,0.40809681590484537,148.93851715617703,0.232,0.448,0.32,0.47244094,0.22834646,0.2992126,0.14553314,694,"22275"
2021,"Jose Barrero","CIN","AAA",23,23,105,0.28235294,0.11428571,0.26666667,0.22352941,0.34545455,4.352685367274093,0.38250552334831756,132.10731631901515,0.31034483,0.24137931,0.44827586,0.39344262,0.26229508,0.3442623,0.13118812,404,"23378"
2021,"Wander Franco","TBR","AAA",20,39,177,0.31481481,0.06779661,0.11864407,0.27160494,0.32592593,10.691037344310132,0.4048185284528355,146.7824121300301,0.15217391,0.47826087,0.36956522,0.46853147,0.26573427,0.26573427,0.07198748,639,"23667"
2021,"Jarren Duran","BOS","AAA",24,46,219,0.26984127,0.10958904,0.23744292,0.29100529,0.29268293,11.623034067790192,0.39618862219597106,141.10658762470968,0.25185185,0.36296296,0.38518519,0.42028986,0.25362319,0.32608696,0.14837153,829,"24617"
2021,"Ryan Jeffers","MIN","AAA",24,24,103,0.21686747,0.15533981,0.25242718,0.22891566,0.23636364,0.8185070080558586,0.34304572424842317,106.15490292772792,0.21666667,0.36666667,0.41666667,0.46666667,0.26666667,0.26666667,0.10176991,452,"24618"
2021,"Owen Miller","CLE","AAA",24,46,197,0.3045977,0.10152284,0.24873096,0.1954023,0.38655462,8.599667757355313,0.3850951448914968,133.81049095113718,0.26612903,0.46774194,0.26612903,0.45238095,0.1984127,0.34920635,0.11681643,779,"24655"
2021,"Cody Wilson","WSN","AAA",24,33,117,0.12745098,0.1025641,0.32478632,0.03921569,0.203125,-13.709095104795654,0.19570106060608575,9.247424707537267,0.140625,0.453125,0.40625,0.47692308,0.15384615,0.36923077,0.16,475,"24671"
2021,"Travis Snider","ATL","AAA",33,43,124,0.18,0.16935484,0.36290323,0.13,0.27777778,-4.270274885547045,0.2931321248775575,73.32710364166243,0.16363636,0.45454545,0.38181818,0.56140351,0.19298246,0.24561404,0.17132216,537,"2830"
2021,"Tyler Ladendorf","CHC","AAA",33,36,130,0.23728814,0.06923077,0.23846154,0.16101694,0.29761905,-2.2077351906218325,0.31368800355837895,86.84655060578176,0.25882353,0.34117647,0.4,0.49425287,0.26436782,0.24137931,0.13590264,493,"3211"
2021,"Juan Graterol","TOR","AAA",32,32,118,0.29906542,0.05932203,0.12711864,0.06542056,0.33333333,-1.234510426091335,0.321366963750225,91.89694502896474,0.23655914,0.46236559,0.30107527,0.5,0.13829787,0.36170213,0.1198044,409,"5398"
2021,"Ruben Tejada","PHI","AAA",31,55,211,0.22346369,0.12322275,0.17061611,0.02234637,0.27777778,-8.871027543498823,0.28417606150369507,67.43676805103678,0.19858156,0.4751773,0.32624113,0.44444444,0.23611111,0.31944444,0.09322034,826,"5519"
2021,"Alcides Escobar","KCR","AAA",34,35,133,0.27419355,0.04511278,0.21804511,0.17741935,0.31868132,-0.35194883763057366,0.3305710820537625,97.95042448310515,0.2,0.36842105,0.43157895,0.44791667,0.21875,0.33333333,0.15930902,521,"6310"
2021,"Cesar Puello","BOS","AAA",30,43,127,0.23300971,0.1023622,0.20472441,0.06796116,0.29487179,-1.7918431730496125,0.31707204749265055,89.07221087572292,0.24657534,0.43835616,0.31506849,0.425,0.2875,0.2875,0.1221374,524,"7216"
2021,"Sean Kazmar Jr.","ATL","AAA",36,52,174,0.21019108,0.08045977,0.18965517,0.17834395,0.21848739,-6.290554425073396,0.29111257435261517,71.99886043507105,0.13492063,0.34920635,0.51587302,0.48412698,0.17460317,0.34126984,0.08809892,647,"7349"
2021,"Jonathan Lucroy","ATL","AAA",35,31,114,0.21978022,0.14912281,0.1754386,0.10989011,0.25,-1.6308843081135387,0.31684005051328423,88.91962820547661,0.2027027,0.43243243,0.36486486,0.44594595,0.25675676,0.2972973,0.06694561,478,"7870"
2021,"Tim Beckham","CHW","AAA",31,45,182,0.27878788,0.07692308,0.24175824,0.26666667,0.30973451,5.638577368001335,0.37017213905250634,123.99574213314051,0.18487395,0.45378151,0.36134454,0.512,0.2,0.288,0.15086207,696,"7949"
2021,"Dee Strange-Gordon","CHC","AAA",33,50,228,0.25581395,0.04385965,0.14912281,0.13023256,0.28409091,-6.37795569256392,0.30091570705044113,78.33380332037468,0.16574586,0.48066298,0.35359116,0.37362637,0.27472527,0.35164835,0.07664671,835,"8203"
